2023-04-25 21:15:59.2025|0|DEBUG|Program|init main 
2023-04-25 22:18:36.0607|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/posts/get-posts-filter' 
2023-04-25 22:18:36.0607|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.0607|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-25 22:18:36.0607|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-25 22:18:36.0607|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-04-25 22:18:36.0607|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-04-25 22:18:36.0607|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.0607|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.3 initialized 'BlogDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.3' with options: None 
2023-04-25 22:18:36.0607|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-25 22:18:36.0607|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-04-25 22:18:36.0607|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2023-04-25 22:18:36.0607|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.0607|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.0607|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50)], CommandType='Text', CommandTimeout='30']
SELECT COUNT(*)
FROM [Posts] AS [p]
INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
    SELECT 1
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
    WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0)) 
2023-04-25 22:18:36.0607|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50)], CommandType='Text', CommandTimeout='30']
SELECT COUNT(*)
FROM [Posts] AS [p]
INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
    SELECT 1
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
    WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0)) 
2023-04-25 22:18:36.0607|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-25 22:18:36.0607|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-25 22:18:36.0607|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-25 22:18:36.0607|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.0607|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.0607|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0607|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50), @__p_1='?' (DbType = Int32), @__p_2='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t0].[Id], [t0].[Title], [t0].[ShortDescription], [t0].[UrlSlug], [t0].[ImageUrl], [t0].[ViewCount], [t0].[PostedDate], [t0].[ModifiedDate], CAST(0 AS bit), [t0].[Id0], [t0].[Name], [t0].[UrlSlug0], CAST(0 AS bit), [a].[Id], [a].[FullName], [a].[UrlSlug], [t1].[Id], [t1].[Name], [t1].[UrlSlug], [t1].[PostsId], [t1].[TagsId], [t0].[Published]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[ImageUrl], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount], [c].[Id] AS [Id0], [c].[Name], [c].[UrlSlug] AS [UrlSlug0]
    FROM [Posts] AS [p]
    INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
    WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
        SELECT 1
        FROM [PostTags] AS [p0]
        INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
        WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0))
    ORDER BY [p].[Id] DESC
    OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
) AS [t0]
INNER JOIN [Authors] AS [a] ON [t0].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t2].[Id], [t2].[Name], [t2].[UrlSlug], [p1].[PostsId], [p1].[TagsId]
    FROM [PostTags] AS [p1]
    INNER JOIN [Tags] AS [t2] ON [p1].[TagsId] = [t2].[Id]
) AS [t1] ON [t0].[Id] = [t1].[PostsId]
ORDER BY [t0].[Id] DESC, [t0].[Id0], [a].[Id], [t1].[PostsId], [t1].[TagsId] 
2023-04-25 22:18:36.0930|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (25ms) [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50), @__p_1='?' (DbType = Int32), @__p_2='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t0].[Id], [t0].[Title], [t0].[ShortDescription], [t0].[UrlSlug], [t0].[ImageUrl], [t0].[ViewCount], [t0].[PostedDate], [t0].[ModifiedDate], CAST(0 AS bit), [t0].[Id0], [t0].[Name], [t0].[UrlSlug0], CAST(0 AS bit), [a].[Id], [a].[FullName], [a].[UrlSlug], [t1].[Id], [t1].[Name], [t1].[UrlSlug], [t1].[PostsId], [t1].[TagsId], [t0].[Published]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[ImageUrl], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount], [c].[Id] AS [Id0], [c].[Name], [c].[UrlSlug] AS [UrlSlug0]
    FROM [Posts] AS [p]
    INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
    WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
        SELECT 1
        FROM [PostTags] AS [p0]
        INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
        WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0))
    ORDER BY [p].[Id] DESC
    OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
) AS [t0]
INNER JOIN [Authors] AS [a] ON [t0].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t2].[Id], [t2].[Name], [t2].[UrlSlug], [p1].[PostsId], [p1].[TagsId]
    FROM [PostTags] AS [p1]
    INNER JOIN [Tags] AS [t2] ON [p1].[TagsId] = [t2].[Id]
) AS [t1] ON [t0].[Id] = [t1].[PostsId]
ORDER BY [t0].[Id] DESC, [t0].[Id0], [a].[Id], [t1].[PostsId], [t1].[TagsId] 
2023-04-25 22:18:36.0930|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0930|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-25 22:18:36.0930|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0930|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-25 22:18:36.0930|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-25 22:18:36.0930|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-25 22:18:36.0930|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" sending HEADERS frame for stream ID 67 with length 35 and flags END_HEADERS. 
2023-04-25 22:18:36.0930|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" sending DATA frame for stream ID 67 with length 5294 and flags NONE. 
2023-04-25 22:18:36.0930|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.0930|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" sending DATA frame for stream ID 67 with length 0 and flags END_STREAM. 
2023-04-25 22:18:36.0930|10407|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|'BlogDbContext' disposed. 
2023-04-25 22:18:36.0930|20007|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.0930|20008|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Disposed connection to database '' on server '' (0ms). 
2023-04-25 22:18:36.0930|2|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7115/api/posts/get-posts-filter?Keyword=m&PageSize=10&PageNumber=1 - - - 200 - application/json;+charset=utf-8 32.6334ms 
2023-04-25 22:18:36.0930|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2023-04-25 22:18:36.2193|37|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" received HEADERS frame for stream ID 69 with length 68 and flags END_STREAM, END_HEADERS, PRIORITY. 
2023-04-25 22:18:36.2193|1|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7115/api/posts/get-posts-filter?Keyword=mi&PageSize=10&PageNumber=1 - - 
2023-04-25 22:18:36.2193|2|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2023-04-25 22:18:36.2193|1001|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/posts/get-posts-filter' 
2023-04-25 22:18:36.2193|1|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.2193|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-25 22:18:36.2193|15|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2023-04-25 22:18:36.2193|2|DEBUG|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|The request has an origin header: 'http://localhost:3000'. 
2023-04-25 22:18:36.2193|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|CORS policy execution successful. 
2023-04-25 22:18:36.2193|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.2193|10403|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 7.0.3 initialized 'BlogDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:7.0.3' with options: None 
2023-04-25 22:18:36.2193|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-25 22:18:36.2193|20005|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2023-04-25 22:18:36.2193|20006|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (0ms). 
2023-04-25 22:18:36.2193|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.2193|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.2193|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2193|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2193|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50)], CommandType='Text', CommandTimeout='30']
SELECT COUNT(*)
FROM [Posts] AS [p]
INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
    SELECT 1
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
    WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0)) 
2023-04-25 22:18:36.2193|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50)], CommandType='Text', CommandTimeout='30']
SELECT COUNT(*)
FROM [Posts] AS [p]
INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
    SELECT 1
    FROM [PostTags] AS [p0]
    INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
    WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0)) 
2023-04-25 22:18:36.2193|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2193|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-25 22:18:36.2193|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2193|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-25 22:18:36.2193|20103|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2023-04-25 22:18:36.2276|20104|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.2276|20106|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2023-04-25 22:18:36.2276|20000|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2276|20001|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2276|20100|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50), @__p_1='?' (DbType = Int32), @__p_2='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t0].[Id], [t0].[Title], [t0].[ShortDescription], [t0].[UrlSlug], [t0].[ImageUrl], [t0].[ViewCount], [t0].[PostedDate], [t0].[ModifiedDate], CAST(0 AS bit), [t0].[Id0], [t0].[Name], [t0].[UrlSlug0], CAST(0 AS bit), [a].[Id], [a].[FullName], [a].[UrlSlug], [t1].[Id], [t1].[Name], [t1].[UrlSlug], [t1].[PostsId], [t1].[TagsId], [t0].[Published]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[ImageUrl], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount], [c].[Id] AS [Id0], [c].[Name], [c].[UrlSlug] AS [UrlSlug0]
    FROM [Posts] AS [p]
    INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
    WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
        SELECT 1
        FROM [PostTags] AS [p0]
        INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
        WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0))
    ORDER BY [p].[Id] DESC
    OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
) AS [t0]
INNER JOIN [Authors] AS [a] ON [t0].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t2].[Id], [t2].[Name], [t2].[UrlSlug], [p1].[PostsId], [p1].[TagsId]
    FROM [PostTags] AS [p1]
    INNER JOIN [Tags] AS [t2] ON [p1].[TagsId] = [t2].[Id]
) AS [t1] ON [t0].[Id] = [t1].[PostsId]
ORDER BY [t0].[Id] DESC, [t0].[Id0], [a].[Id], [t1].[PostsId], [t1].[TagsId] 
2023-04-25 22:18:36.2276|20101|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (1ms) [Parameters=[@__ToLower_0='?' (Size = 500), @__ToLower_0_1='?' (Size = 4000), @__ToLower_0_2='?' (Size = 50), @__p_1='?' (DbType = Int32), @__p_2='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT [t0].[Id], [t0].[Title], [t0].[ShortDescription], [t0].[UrlSlug], [t0].[ImageUrl], [t0].[ViewCount], [t0].[PostedDate], [t0].[ModifiedDate], CAST(0 AS bit), [t0].[Id0], [t0].[Name], [t0].[UrlSlug0], CAST(0 AS bit), [a].[Id], [a].[FullName], [a].[UrlSlug], [t1].[Id], [t1].[Name], [t1].[UrlSlug], [t1].[PostsId], [t1].[TagsId], [t0].[Published]
FROM (
    SELECT [p].[Id], [p].[AuthorId], [p].[ImageUrl], [p].[ModifiedDate], [p].[PostedDate], [p].[Published], [p].[ShortDescription], [p].[Title], [p].[UrlSlug], [p].[ViewCount], [c].[Id] AS [Id0], [c].[Name], [c].[UrlSlug] AS [UrlSlug0]
    FROM [Posts] AS [p]
    INNER JOIN [Categories] AS [c] ON [p].[CategoryId] = [c].[Id]
    WHERE (@__ToLower_0 LIKE N'') OR CHARINDEX(@__ToLower_0, LOWER([p].[Title])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[ShortDescription])) > 0 OR (@__ToLower_0_1 LIKE N'') OR CHARINDEX(@__ToLower_0_1, LOWER([p].[Description])) > 0 OR (@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([c].[Name])) > 0 OR EXISTS (
        SELECT 1
        FROM [PostTags] AS [p0]
        INNER JOIN [Tags] AS [t] ON [p0].[TagsId] = [t].[Id]
        WHERE [p].[Id] = [p0].[PostsId] AND ((@__ToLower_0_2 LIKE N'') OR CHARINDEX(@__ToLower_0_2, LOWER([t].[Name])) > 0))
    ORDER BY [p].[Id] DESC
    OFFSET @__p_1 ROWS FETCH NEXT @__p_2 ROWS ONLY
) AS [t0]
INNER JOIN [Authors] AS [a] ON [t0].[AuthorId] = [a].[Id]
LEFT JOIN (
    SELECT [t2].[Id], [t2].[Name], [t2].[UrlSlug], [p1].[PostsId], [p1].[TagsId]
    FROM [PostTags] AS [p1]
    INNER JOIN [Tags] AS [t2] ON [p1].[TagsId] = [t2].[Id]
) AS [t1] ON [t0].[Id] = [t1].[PostsId]
ORDER BY [t0].[Id] DESC, [t0].[Id0], [a].[Id], [t1].[PostsId], [t1].[TagsId] 
2023-04-25 22:18:36.2276|20301|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2276|20300|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' is being disposed after spending 0ms reading results. 
2023-04-25 22:18:36.2276|20002|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV'. 
2023-04-25 22:18:36.2276|20003|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'TatBlog' on server 'DESKTOP-P15REFA\NHTV' (0ms). 
2023-04-25 22:18:36.2276|1|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Setting HTTP status code 200. 
2023-04-25 22:18:36.2276|3|INFO|Microsoft.AspNetCore.Http.Result.OkObjectResult|Writing value of type 'ApiResponse`1' as Json. 
2023-04-25 22:18:36.2276|1|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'HTTP: GET /api/posts/get-posts-filter => GetFilteredPosts' 
2023-04-25 22:18:36.2276|49|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HMQ5IUC8EQV7" sending HEADERS frame for stream ID 69 with length 5 and flags END_HEADERS. 
